,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2016-04,-0.07825852635309732,-0.07895243916684484,-0.07754646501426682,0.07039125696434624,-0.10408150958116823,-1.0850403087080362,-0.15636374080102278,-0.3282987847760348,-0.2532008228282071
2016-05,-0.07825852635309732,-0.07895243916684484,-0.07754646501426682,0.07039125696434624,-0.10408150958116823,-1.0850403087080362,-0.15636374080102278,-0.3282987847760348,-0.2532008228282071
2016-06,-0.07825852635309732,-0.07895243916684484,-0.07754646501426682,0.07039125696434624,-0.10408150958116823,-1.0850403087080362,-0.15636374080102278,-0.3282987847760348,-0.2532008228282071
2016-07,-0.07825852635309732,-0.07895243916684484,-0.07754646501426682,0.07039125696434624,-0.10408150958116823,-1.0850403087080362,-0.15636374080102278,-0.3282987847760348,-0.2532008228282071
2016-08,-0.07825852635309732,-0.07895243916684484,-0.07754646501426682,0.07039125696434624,-0.10408150958116823,-1.0850403087080362,-0.15636374080102278,-0.3282987847760348,-0.2532008228282071
2016-09,-0.07825852635309732,-0.07895243916684484,-0.07754646501426682,0.07039125696434624,-0.10408150958116823,-1.0850403087080362,-0.15636374080102278,-0.3282987847760348,-0.2532008228282071
2016-10,-0.07825852635309732,-0.07895243916684484,-0.07754646501426682,0.07039125696434624,-0.10408150958116823,-1.0850403087080362,-0.15636374080102278,-0.3282987847760348,-0.2532008228282071
2016-11,-0.07825852635309732,-0.07895243916684484,-0.07754646501426682,0.07039125696434624,-0.10408150958116823,-1.0850403087080362,-0.15636374080102278,-0.3282987847760348,-0.2532008228282071
2016-12,-0.07825852635309732,-0.07895243916684484,-0.07754646501426682,0.07039125696434624,-0.10408150958116823,-1.0850403087080362,-0.15636374080102278,-0.3282987847760348,-0.2532008228282071
2017-01,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773
2017-02,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773
2017-03,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773
2017-04,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773
2017-05,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773
